query,category,match,distance
./data_normalized/BuildingNonResidential/m389.obj,BuildingNonResidential,D01065.obj,3.3243485602839953
./data_normalized/BuildingNonResidential/m389.obj,BuildingNonResidential,D01108.obj,3.558102802718527
./data_normalized/BuildingNonResidential/m389.obj,BuildingNonResidential,D01013.obj,3.669400517861568
./data_normalized/BuildingNonResidential/m389.obj,BuildingNonResidential,D01038.obj,4.0890245473828655
./data_normalized/BuildingNonResidential/m389.obj,BuildingNonResidential,D01096.obj,4.895447282077503
./data_normalized/BuildingNonResidential/m389.obj,BuildingNonResidential,D01009.obj,4.968247010331653
./data_normalized/BuildingNonResidential/m389.obj,BuildingNonResidential,D01030.obj,5.165302555136241
./data_normalized/BuildingNonResidential/m389.obj,BuildingNonResidential,D00164.obj,5.296179547982353
./data_normalized/BuildingNonResidential/m389.obj,BuildingNonResidential,D01110.obj,5.6427575080775485
./data_normalized/BuildingNonResidential/m389.obj,BuildingNonResidential,D00442.obj,5.643411474296186
./data_normalized/BuildingNonResidential/m389.obj,BuildingNonResidential,D01184.obj,6.129938760852883
./data_normalized/BuildingNonResidential/m389.obj,BuildingNonResidential,D01050.obj,6.4128499456861405
./data_normalized/BuildingNonResidential/m389.obj,BuildingNonResidential,D01146.obj,6.562194402711144
./data_normalized/BuildingNonResidential/m389.obj,BuildingNonResidential,D01042.obj,6.7775734852342575
./data_normalized/BuildingNonResidential/m389.obj,BuildingNonResidential,D01109.obj,6.833894438533175
./data_normalized/BuildingNonResidential/m389.obj,BuildingNonResidential,D00922.obj,6.955888167601638
./data_normalized/BuildingNonResidential/m389.obj,BuildingNonResidential,m49.obj,7.078164815987114
./data_normalized/BuildingNonResidential/m389.obj,BuildingNonResidential,D00762.obj,7.183631757384877
./data_normalized/BuildingNonResidential/m389.obj,BuildingNonResidential,m52.obj,7.245997646341382
./data_normalized/BuildingNonResidential/m389.obj,BuildingNonResidential,D00625.obj,7.264322769162218
./data_normalized/BuildingNonResidential/m389.obj,BuildingNonResidential,D00234.obj,7.334340003386625
./data_normalized/BuildingNonResidential/m389.obj,BuildingNonResidential,D00284.obj,7.358904705205116
./data_normalized/BuildingNonResidential/m389.obj,BuildingNonResidential,D01182.obj,7.450177259040502
./data_normalized/BuildingNonResidential/m389.obj,BuildingNonResidential,m1138.obj,7.47004865828287
./data_normalized/BuildingNonResidential/m389.obj,BuildingNonResidential,m33.obj,7.501450397199842
./data_normalized/BuildingNonResidential/m389.obj,BuildingNonResidential,m35.obj,7.792340051238469
./data_normalized/BuildingNonResidential/m389.obj,BuildingNonResidential,m1144.obj,7.981079789366018
./data_normalized/BuildingNonResidential/m389.obj,BuildingNonResidential,m51.obj,8.062217461930654
./data_normalized/BuildingNonResidential/m389.obj,BuildingNonResidential,m1139.obj,8.093917275607023
./data_normalized/BuildingNonResidential/m389.obj,BuildingNonResidential,D01078.obj,8.107885960928497
./data_normalized/BuildingNonResidential/m389.obj,BuildingNonResidential,D00089.obj,8.133362496776524
./data_normalized/BuildingNonResidential/m389.obj,BuildingNonResidential,m1141.obj,8.135720019864216
./data_normalized/BuildingNonResidential/m389.obj,BuildingNonResidential,m28.obj,8.17063673385389
./data_normalized/BuildingNonResidential/m389.obj,BuildingNonResidential,m37.obj,8.201410401702045
./data_normalized/BuildingNonResidential/m389.obj,BuildingNonResidential,D00689.obj,8.228585603163078
./data_normalized/BuildingNonResidential/m389.obj,BuildingNonResidential,m1143.obj,8.535825841945291
./data_normalized/BuildingNonResidential/m389.obj,BuildingNonResidential,m45.obj,8.569279556811765
./data_normalized/BuildingNonResidential/m389.obj,BuildingNonResidential,m42.obj,8.72745206553932
./data_normalized/BuildingNonResidential/m389.obj,BuildingNonResidential,D01122.obj,8.801222017926154
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,m52.obj,0.7162309671242512
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,m35.obj,0.8928934398911305
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,m1138.obj,0.9027125609341056
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,D00762.obj,1.109510963480821
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,D00625.obj,1.1607047379953424
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,D00284.obj,1.1654835027071784
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,D00234.obj,1.289546081058308
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,m37.obj,1.5275032058412263
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,m1144.obj,1.5411057096576677
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,m33.obj,1.639785138884402
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,D01050.obj,1.7303466411372568
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,D01109.obj,1.73849147401887
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,m45.obj,1.9490052927555028
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,D00922.obj,2.0081281525767767
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,D01122.obj,2.084439197738118
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,D01042.obj,2.2044103885763744
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,D01110.obj,2.351765397695087
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,D00442.obj,2.3933232414409513
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,m51.obj,2.9434515499388416
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,m49.obj,2.987695976623517
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,m42.obj,3.1839840991016355
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,m1139.obj,3.190334774954867
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,D01009.obj,3.1993104776116934
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,m1141.obj,3.2093737075286524
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,D01078.obj,3.4827276886919187
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,D00164.obj,3.6655438206260027
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,m43.obj,3.7193727299524766
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,D01030.obj,3.733852284239029
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,D01182.obj,3.802114324955355
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,D01184.obj,3.8160063849195347
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,D01146.obj,4.206055275667424
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,m28.obj,4.253764773395214
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,D01108.obj,4.752516182730184
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,D00689.obj,4.828436469313857
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,m40.obj,4.950953097548777
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,m48.obj,5.241466575206527
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,D00089.obj,5.242898693863121
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,m34.obj,5.349179478753957
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,m1143.obj,5.4590144749591705
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,D00113.obj,5.922076955104076
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,m29.obj,6.054817482905478
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,D01013.obj,6.27568976041067
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,m36.obj,6.703280391611816
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,D00546.obj,6.823172820536011
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m52.obj,0.4738246230774704
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m1138.obj,0.7010110932753025
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,D00284.obj,0.7713291288189056
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,D00625.obj,0.8063819642298827
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,D00762.obj,0.8445630582841391
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,D00234.obj,1.091601908484239
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m33.obj,1.2835632307863647
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m35.obj,1.307933693938323
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m1144.obj,1.351394301480185
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m37.obj,1.4021571707223506
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,D01050.obj,1.5367484807564338
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,D01109.obj,1.7728455990605905
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m45.obj,1.8316137568661741
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,D01042.obj,1.9082396732309377
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,D00922.obj,2.0972933893421657
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,D01110.obj,2.137192100868011
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,D00442.obj,2.216255344561876
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,D01122.obj,2.4527405557936692
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m49.obj,2.531728889608671
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m51.obj,2.573628529930846
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m1139.obj,2.8498874787334083
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m1141.obj,2.901254654337057
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m42.obj,2.9318732136070125
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,D01009.obj,3.0082287386121602
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,D00164.obj,3.1605416922878105
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,D01078.obj,3.1740858745927047
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,D01184.obj,3.373126365019541
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,D01182.obj,3.408613240351958
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m43.obj,3.434458261045905
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,D01030.obj,3.67794830653191
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,D01146.obj,3.7357749826955224
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m28.obj,3.883541043850707
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,D00689.obj,4.413011048537286
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,D01108.obj,4.535276504656353
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m40.obj,4.627185455436228
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,D00089.obj,4.8220379589553755
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m48.obj,4.894746532424825
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m34.obj,5.016041173980657
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m1143.obj,5.0659925898023905
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,D00113.obj,5.581101189191597
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m29.obj,5.664412659688856
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,D01013.obj,6.143575770101972
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m36.obj,6.311906767993863
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,D00546.obj,6.3888301912561545
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,D00900.obj,1.0656418433848212
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,D00320.obj,1.0726214496534325
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,D00546.obj,1.186750135938221
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,m36.obj,1.540006045891183
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,D00862.obj,1.5433131849312842
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,D00089.obj,1.6047310829815011
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,m1143.obj,1.6758015101714574
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,m29.obj,1.7984359222240536
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,D00689.obj,2.0677021485401794
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,m32.obj,2.134821469273453
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,m48.obj,2.1600198334734064
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,m50.obj,2.2138916432485565
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,m34.obj,2.4699422737960828
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,m28.obj,2.56368854398538
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,D01146.obj,2.6945678899705303
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,m30.obj,2.7505038715893666
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,m40.obj,2.7774153687264795
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,m44.obj,3.1197397589515328
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,D01182.obj,3.24849908607118
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,m1136.obj,3.3393488639625386
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,m49.obj,3.504362875081803
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,D01184.obj,3.5098189599053233
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,m1139.obj,3.6606631177239257
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,m43.obj,3.724129800439642
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,D01078.obj,3.736450963893793
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,m1141.obj,3.7687607703740817
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,D00164.obj,3.8353021563455236
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,m51.obj,4.070302217749741
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,m42.obj,4.230614701807645
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,m31.obj,4.895086002573522
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,m33.obj,4.955700420408952
