query_filepath,query_category,match_filepath,match_category,distance
./data_normalized/BuildingNonResidential/m414.obj,BuildingNonResidential,m48.obj,Bird,1.8012442358246261
./data_normalized/BuildingNonResidential/m414.obj,BuildingNonResidential,m413.obj,BuildingNonResidential,1.8093296373823102
./data_normalized/BuildingNonResidential/m414.obj,BuildingNonResidential,D00639.obj,Apartment,1.8358106572905921
./data_normalized/BuildingNonResidential/m414.obj,BuildingNonResidential,D00045.obj,Apartment,1.8450001074001625
./data_normalized/BuildingNonResidential/m414.obj,BuildingNonResidential,D00276.obj,Biplane,1.8502475113051602
./data_normalized/BuildingNonResidential/m414.obj,BuildingNonResidential,m34.obj,Bird,1.866108751003243
./data_normalized/BuildingNonResidential/m414.obj,BuildingNonResidential,D00390.obj,Bottle,1.9108677315461147
./data_normalized/BuildingNonResidential/m414.obj,BuildingNonResidential,D00836.obj,Bed,1.9170674500636764
./data_normalized/BuildingNonResidential/m414.obj,BuildingNonResidential,D00869.obj,Apartment,1.9223390561325255
./data_normalized/BuildingNonResidential/m414.obj,BuildingNonResidential,D00310.obj,Apartment,1.931126048573063
./data_normalized/BuildingNonResidential/m414.obj,BuildingNonResidential,D00626.obj,Apartment,1.9852566050579004
./data_normalized/BuildingNonResidential/m414.obj,BuildingNonResidential,D00156.obj,Apartment,1.9984035555796196
./data_normalized/BuildingNonResidential/m414.obj,BuildingNonResidential,m49.obj,Bird,2.007342371370549
./data_normalized/BuildingNonResidential/m414.obj,BuildingNonResidential,D00921.obj,Apartment,2.017755917045784
./data_normalized/BuildingNonResidential/m414.obj,BuildingNonResidential,D00953.obj,Apartment,2.036234576468651
./data_normalized/BuildingNonResidential/m414.obj,BuildingNonResidential,m490.obj,Bottle,2.0432814623205875
./data_normalized/BuildingNonResidential/m414.obj,BuildingNonResidential,D00780.obj,Apartment,2.0640365175137654
./data_normalized/BuildingNonResidential/m414.obj,BuildingNonResidential,m387.obj,BuildingNonResidential,2.0771684379305926
./data_normalized/BuildingNonResidential/m414.obj,BuildingNonResidential,D00969.obj,Bed,2.116018147321583
./data_normalized/BuildingNonResidential/m414.obj,BuildingNonResidential,D00651.obj,Apartment,2.145233528498218
./data_normalized/BuildingNonResidential/m414.obj,BuildingNonResidential,D00184.obj,Bed,2.147379969399722
./data_normalized/BuildingNonResidential/m414.obj,BuildingNonResidential,m404.obj,BuildingNonResidential,2.1564331222528845
./data_normalized/BuildingNonResidential/m414.obj,BuildingNonResidential,m420.obj,BuildingNonResidential,2.1569289330096564
./data_normalized/BuildingNonResidential/m414.obj,BuildingNonResidential,D00113.obj,Bird,2.191632184882492
./data_normalized/BuildingNonResidential/m414.obj,BuildingNonResidential,D00601.obj,Biplane,2.2146680060236
./data_normalized/BuildingNonResidential/m414.obj,BuildingNonResidential,m382.obj,BuildingNonResidential,2.221887169933131
./data_normalized/BuildingNonResidential/m414.obj,BuildingNonResidential,D00859.obj,Apartment,2.249402988499398
./data_normalized/BuildingNonResidential/m415.obj,BuildingNonResidential,m415.obj,BuildingNonResidential,0.0
./data_normalized/BuildingNonResidential/m415.obj,BuildingNonResidential,m397.obj,BuildingNonResidential,0.6229911689829292
./data_normalized/BuildingNonResidential/m415.obj,BuildingNonResidential,m948.obj,Bed,0.6506633085097352
./data_normalized/BuildingNonResidential/m415.obj,BuildingNonResidential,m1345.obj,AircraftBuoyant,0.7554488732074631
./data_normalized/BuildingNonResidential/m415.obj,BuildingNonResidential,D01009.obj,Bookset,1.0031607005673633
./data_normalized/BuildingNonResidential/m415.obj,BuildingNonResidential,m410.obj,BuildingNonResidential,1.0470944129199955
./data_normalized/BuildingNonResidential/m415.obj,BuildingNonResidential,m416.obj,BuildingNonResidential,1.0945459487265086
./data_normalized/BuildingNonResidential/m415.obj,BuildingNonResidential,D01078.obj,Bookset,1.1178284892562145
./data_normalized/BuildingNonResidential/m415.obj,BuildingNonResidential,m463.obj,Apartment,1.2425142613009568
./data_normalized/BuildingNonResidential/m415.obj,BuildingNonResidential,m491.obj,Bottle,1.3015834456782063
./data_normalized/BuildingNonResidential/m415.obj,BuildingNonResidential,D01042.obj,Bookset,1.322807155107035
./data_normalized/BuildingNonResidential/m415.obj,BuildingNonResidential,m408.obj,BuildingNonResidential,1.3607974500889364
./data_normalized/BuildingNonResidential/m415.obj,BuildingNonResidential,m1119.obj,Biplane,1.469793481733044
./data_normalized/BuildingNonResidential/m415.obj,BuildingNonResidential,D01110.obj,Bookset,1.5027290091384844
./data_normalized/BuildingNonResidential/m415.obj,BuildingNonResidential,m481.obj,BuildingNonResidential,1.5107326212552128
./data_normalized/BuildingNonResidential/m415.obj,BuildingNonResidential,m400.obj,BuildingNonResidential,1.5300713679971878
./data_normalized/BuildingNonResidential/m415.obj,BuildingNonResidential,D00921.obj,Apartment,1.5408021412916002
./data_normalized/BuildingNonResidential/m415.obj,BuildingNonResidential,D00625.obj,Bird,1.5513147467103525
./data_normalized/BuildingNonResidential/m415.obj,BuildingNonResidential,D01030.obj,Bookset,1.5769579200001804
./data_normalized/BuildingNonResidential/m415.obj,BuildingNonResidential,m51.obj,Bird,1.5856768453482315
./data_normalized/BuildingNonResidential/m415.obj,BuildingNonResidential,m1139.obj,Biplane,1.604224576788576
./data_normalized/BuildingNonResidential/m415.obj,BuildingNonResidential,m43.obj,Bird,1.6516181859661943
./data_normalized/BuildingNonResidential/m415.obj,BuildingNonResidential,m406.obj,BuildingNonResidential,1.6592950567556648
./data_normalized/BuildingNonResidential/m415.obj,BuildingNonResidential,m401.obj,BuildingNonResidential,1.684682055861702
./data_normalized/BuildingNonResidential/m415.obj,BuildingNonResidential,m402.obj,BuildingNonResidential,1.687208223506591
./data_normalized/BuildingNonResidential/m415.obj,BuildingNonResidential,m393.obj,BuildingNonResidential,1.6989861119346474
./data_normalized/BuildingNonResidential/m415.obj,BuildingNonResidential,m479.obj,BuildingNonResidential,1.7072395733731283
./data_normalized/BuildingNonResidential/m415.obj,BuildingNonResidential,m399.obj,BuildingNonResidential,1.7340234450766934
./data_normalized/BuildingNonResidential/m415.obj,BuildingNonResidential,m1141.obj,Biplane,1.7341618516880704
./data_normalized/BuildingNonResidential/m415.obj,BuildingNonResidential,m32.obj,Bird,1.772180360500755
./data_normalized/BuildingNonResidential/m415.obj,BuildingNonResidential,D00679.obj,Bottle,1.7905238499651783
./data_normalized/BuildingNonResidential/m415.obj,BuildingNonResidential,m386.obj,BuildingNonResidential,1.8080033192555156
./data_normalized/BuildingNonResidential/m415.obj,BuildingNonResidential,m404.obj,BuildingNonResidential,1.8102048184683122
./data_normalized/BuildingNonResidential/m415.obj,BuildingNonResidential,D00284.obj,Bird,1.812804963453611
./data_normalized/BuildingNonResidential/m415.obj,BuildingNonResidential,D00442.obj,Bird,1.8154860957785521
./data_normalized/BuildingNonResidential/m415.obj,BuildingNonResidential,m382.obj,BuildingNonResidential,1.818263010269755
./data_normalized/BuildingNonResidential/m415.obj,BuildingNonResidential,D00311.obj,Bottle,1.8253733577776663
./data_normalized/BuildingNonResidential/m415.obj,BuildingNonResidential,m28.obj,Bird,1.8459590362456255
./data_normalized/BuildingNonResidential/m415.obj,BuildingNonResidential,D00762.obj,Bird,1.8521698173237662
./data_normalized/BuildingNonResidential/m415.obj,BuildingNonResidential,m464.obj,Apartment,1.859082966618554
./data_normalized/BuildingNonResidential/m415.obj,BuildingNonResidential,m1476.obj,Bicycle,1.8630083320281596
./data_normalized/BuildingNonResidential/m415.obj,BuildingNonResidential,m33.obj,Bird,1.8860920640387246
./data_normalized/BuildingNonResidential/m415.obj,BuildingNonResidential,m62.obj,AquaticAnimal,1.889169775348652
./data_normalized/BuildingNonResidential/m415.obj,BuildingNonResidential,m1120.obj,Biplane,1.917267999670377
./data_normalized/BuildingNonResidential/m416.obj,BuildingNonResidential,m416.obj,BuildingNonResidential,0.0
./data_normalized/BuildingNonResidential/m416.obj,BuildingNonResidential,D00166.obj,Bottle,0.6005838142003348
./data_normalized/BuildingNonResidential/m416.obj,BuildingNonResidential,m463.obj,Apartment,0.7444247752733122
./data_normalized/BuildingNonResidential/m416.obj,BuildingNonResidential,D00536.obj,Bicycle,0.8040115972689879
./data_normalized/BuildingNonResidential/m416.obj,BuildingNonResidential,m410.obj,BuildingNonResidential,0.8400073422648116
./data_normalized/BuildingNonResidential/m416.obj,BuildingNonResidential,D00031.obj,Bed,0.9079674432379885
./data_normalized/BuildingNonResidential/m416.obj,BuildingNonResidential,m1118.obj,Biplane,0.915824209731046
./data_normalized/BuildingNonResidential/m416.obj,BuildingNonResidential,m408.obj,BuildingNonResidential,0.9297030001207328
./data_normalized/BuildingNonResidential/m416.obj,BuildingNonResidential,D00417.obj,Bed,0.9360019786173042
./data_normalized/BuildingNonResidential/m416.obj,BuildingNonResidential,D00839.obj,Bed,0.9477276367439265
./data_normalized/BuildingNonResidential/m416.obj,BuildingNonResidential,D00246.obj,Biplane,0.9692545437938502
./data_normalized/BuildingNonResidential/m416.obj,BuildingNonResidential,m32.obj,Bird,0.9813451146067763
./data_normalized/BuildingNonResidential/m416.obj,BuildingNonResidential,D00310.obj,Apartment,1.0180944619874877
./data_normalized/BuildingNonResidential/m416.obj,BuildingNonResidential,m50.obj,Bird,1.0251709605377772
./data_normalized/BuildingNonResidential/m416.obj,BuildingNonResidential,D00121.obj,Bed,1.0304408313012763
./data_normalized/BuildingNonResidential/m416.obj,BuildingNonResidential,m1120.obj,Biplane,1.0572535332074846
./data_normalized/BuildingNonResidential/m416.obj,BuildingNonResidential,m479.obj,BuildingNonResidential,1.0599826953858213
./data_normalized/BuildingNonResidential/m416.obj,BuildingNonResidential,D00213.obj,Bed,1.0627896854251748
./data_normalized/BuildingNonResidential/m416.obj,BuildingNonResidential,m30.obj,Bird,1.0644114975260426
./data_normalized/BuildingNonResidential/m416.obj,BuildingNonResidential,D00735.obj,Bed,1.09424488648362
./data_normalized/BuildingNonResidential/m416.obj,BuildingNonResidential,m415.obj,BuildingNonResidential,1.0945459487265077
./data_normalized/BuildingNonResidential/m416.obj,BuildingNonResidential,m1352.obj,AircraftBuoyant,1.0947633541983988
./data_normalized/BuildingNonResidential/m416.obj,BuildingNonResidential,m28.obj,Bird,1.098232965971182
./data_normalized/BuildingNonResidential/m416.obj,BuildingNonResidential,m464.obj,Apartment,1.0984616667579596
./data_normalized/BuildingNonResidential/m416.obj,BuildingNonResidential,m384.obj,BuildingNonResidential,1.1037418022405212
./data_normalized/BuildingNonResidential/m416.obj,BuildingNonResidential,D00307.obj,Bed,1.1101697256433216
./data_normalized/BuildingNonResidential/m416.obj,BuildingNonResidential,D00859.obj,Apartment,1.1148396661071014
./data_normalized/BuildingNonResidential/m416.obj,BuildingNonResidential,m1349.obj,AircraftBuoyant,1.121262109718592
./data_normalized/BuildingNonResidential/m416.obj,BuildingNonResidential,m401.obj,BuildingNonResidential,1.1302576942786946
./data_normalized/BuildingNonResidential/m416.obj,BuildingNonResidential,D00716.obj,Bottle,1.14484363463137
./data_normalized/BuildingNonResidential/m416.obj,BuildingNonResidential,m481.obj,BuildingNonResidential,1.1497110550815686
./data_normalized/BuildingNonResidential/m416.obj,BuildingNonResidential,D00281.obj,Bottle,1.1689757280575934
./data_normalized/BuildingNonResidential/m416.obj,BuildingNonResidential,m492.obj,Bottle,1.1803852463518247
./data_normalized/BuildingNonResidential/m416.obj,BuildingNonResidential,D00679.obj,Bottle,1.1853898137711145
./data_normalized/BuildingNonResidential/m416.obj,BuildingNonResidential,m59.obj,AquaticAnimal,1.1860632347104711
./data_normalized/BuildingNonResidential/m416.obj,BuildingNonResidential,m1476.obj,Bicycle,1.1979503504521654
./data_normalized/BuildingNonResidential/m416.obj,BuildingNonResidential,m412.obj,BuildingNonResidential,1.2042900145354207
./data_normalized/BuildingNonResidential/m416.obj,BuildingNonResidential,m1143.obj,Biplane,1.2122078284672586
./data_normalized/BuildingNonResidential/m416.obj,BuildingNonResidential,m465.obj,Apartment,1.2223545340820974
./data_normalized/BuildingNonResidential/m416.obj,BuildingNonResidential,D00184.obj,Bed,1.2353179842754556
./data_normalized/BuildingNonResidential/m416.obj,BuildingNonResidential,m1348.obj,AircraftBuoyant,1.2518325585682215
./data_normalized/BuildingNonResidential/m416.obj,BuildingNonResidential,D01038.obj,Bookset,1.2525098756567727
./data_normalized/BuildingNonResidential/m416.obj,BuildingNonResidential,m62.obj,AquaticAnimal,1.2529706073533156
./data_normalized/BuildingNonResidential/m416.obj,BuildingNonResidential,m472.obj,BuildingNonResidential,1.2550858197970527
./data_normalized/BuildingNonResidential/m418.obj,BuildingNonResidential,m418.obj,BuildingNonResidential,0.0
./data_normalized/BuildingNonResidential/m418.obj,BuildingNonResidential,D00921.obj,Apartment,0.44789629096922234
./data_normalized/BuildingNonResidential/m418.obj,BuildingNonResidential,D00276.obj,Biplane,0.5566409341508811
./data_normalized/BuildingNonResidential/m418.obj,BuildingNonResidential,m406.obj,BuildingNonResidential,0.7296554770205117
./data_normalized/BuildingNonResidential/m418.obj,BuildingNonResidential,D00601.obj,Biplane,0.7922403918919771
./data_normalized/BuildingNonResidential/m418.obj,BuildingNonResidential,D01065.obj,Bookset,1.0168879168641842
./data_normalized/BuildingNonResidential/m418.obj,BuildingNonResidential,m400.obj,BuildingNonResidential,1.1961228854043067
./data_normalized/BuildingNonResidential/m418.obj,BuildingNonResidential,D01146.obj,Bookset,1.3108499769737276
./data_normalized/BuildingNonResidential/m418.obj,BuildingNonResidential,D00199.obj,Biplane,1.3634359640705385
./data_normalized/BuildingNonResidential/m418.obj,BuildingNonResidential,m414.obj,BuildingNonResidential,1.3880776973126838
./data_normalized/BuildingNonResidential/m418.obj,BuildingNonResidential,m1350.obj,AircraftBuoyant,1.467670055768485
./data_normalized/BuildingNonResidential/m418.obj,BuildingNonResidential,m1143.obj,Biplane,1.5662896895119647
./data_normalized/BuildingNonResidential/m418.obj,BuildingNonResidential,D01013.obj,Bookset,1.6296898723146713
./data_normalized/BuildingNonResidential/m418.obj,BuildingNonResidential,m394.obj,BuildingNonResidential,1.784259625295808
./data_normalized/BuildingNonResidential/m418.obj,BuildingNonResidential,D01184.obj,Bookset,1.784429803435574
./data_normalized/BuildingNonResidential/m418.obj,BuildingNonResidential,m48.obj,Bird,1.826474335910398
./data_normalized/BuildingNonResidential/m418.obj,BuildingNonResidential,D00496.obj,Apartment,1.840888983433885
./data_normalized/BuildingNonResidential/m418.obj,BuildingNonResidential,m402.obj,BuildingNonResidential,1.8587334436340197
./data_normalized/BuildingNonResidential/m418.obj,BuildingNonResidential,m1349.obj,AircraftBuoyant,1.9283013517101821
./data_normalized/BuildingNonResidential/m418.obj,BuildingNonResidential,m395.obj,BuildingNonResidential,1.9921408316805542
./data_normalized/BuildingNonResidential/m418.obj,BuildingNonResidential,D00366.obj,Apartment,2.0418948262517773
./data_normalized/BuildingNonResidential/m418.obj,BuildingNonResidential,D00681.obj,Apartment,2.049045945252919
./data_normalized/BuildingNonResidential/m418.obj,BuildingNonResidential,m949.obj,Bed,2.1066615505203803
./data_normalized/BuildingNonResidential/m418.obj,BuildingNonResidential,m387.obj,BuildingNonResidential,2.1271018872429783
./data_normalized/BuildingNonResidential/m418.obj,BuildingNonResidential,D00626.obj,Apartment,2.142134754617129
./data_normalized/BuildingNonResidential/m418.obj,BuildingNonResidential,D01135.obj,Bookset,2.1431626503727026
./data_normalized/BuildingNonResidential/m418.obj,BuildingNonResidential,D01108.obj,Bookset,2.1458537552386736
./data_normalized/BuildingNonResidential/m418.obj,BuildingNonResidential,D00836.obj,Bed,2.1616647739730435
./data_normalized/BuildingNonResidential/m418.obj,BuildingNonResidential,D00689.obj,Bird,2.168729955170752
