query,category,match,distance
./data_normalized/BuildingNonResidential/m472.obj,BuildingNonResidential,m32.obj,5.693162427837219
./data_normalized/BuildingNonResidential/m472.obj,BuildingNonResidential,m1136.obj,5.968898040766686
./data_normalized/BuildingNonResidential/m472.obj,BuildingNonResidential,m48.obj,7.1125452772836155
./data_normalized/BuildingNonResidential/m472.obj,BuildingNonResidential,m36.obj,7.2700315905277115
./data_normalized/BuildingNonResidential/m472.obj,BuildingNonResidential,m29.obj,7.622088105398279
./data_normalized/BuildingNonResidential/m472.obj,BuildingNonResidential,D00862.obj,7.96979249457849
./data_normalized/BuildingNonResidential/m472.obj,BuildingNonResidential,m34.obj,8.189622164520125
./data_normalized/BuildingNonResidential/m472.obj,BuildingNonResidential,D00546.obj,8.344032228547853
./data_normalized/BuildingNonResidential/m472.obj,BuildingNonResidential,m1143.obj,8.645002823799645
./data_normalized/BuildingNonResidential/m472.obj,BuildingNonResidential,m28.obj,8.795081084047442
./data_normalized/BuildingNonResidential/m472.obj,BuildingNonResidential,m38.obj,8.80182175633235
./data_normalized/BuildingNonResidential/m472.obj,BuildingNonResidential,m40.obj,9.098210680163543
./data_normalized/BuildingNonResidential/m472.obj,BuildingNonResidential,D00689.obj,9.365318197723935
./data_normalized/BuildingNonResidential/m472.obj,BuildingNonResidential,D00089.obj,9.489320191474352
./data_normalized/BuildingNonResidential/m472.obj,BuildingNonResidential,m1139.obj,9.527368555587964
./data_normalized/BuildingNonResidential/m472.obj,BuildingNonResidential,D00166.obj,9.875966810713258
./data_normalized/BuildingNonResidential/m472.obj,BuildingNonResidential,m43.obj,10.904328890822478
./data_normalized/BuildingNonResidential/m472.obj,BuildingNonResidential,m1141.obj,10.955852454577956
./data_normalized/BuildingNonResidential/m472.obj,BuildingNonResidential,m49.obj,11.443136301489226
./data_normalized/BuildingNonResidential/m472.obj,BuildingNonResidential,m37.obj,11.852381210311798
./data_normalized/BuildingNonResidential/m472.obj,BuildingNonResidential,m33.obj,11.862644964903332
./data_normalized/BuildingNonResidential/m472.obj,BuildingNonResidential,m42.obj,11.95005972504743
./data_normalized/BuildingNonResidential/m472.obj,BuildingNonResidential,m51.obj,12.053139727923947
./data_normalized/BuildingNonResidential/m472.obj,BuildingNonResidential,D01146.obj,12.076625302131802
./data_normalized/BuildingNonResidential/m472.obj,BuildingNonResidential,D01078.obj,12.354543648565018
./data_normalized/BuildingNonResidential/m472.obj,BuildingNonResidential,D00999.obj,12.680350429402692
./data_normalized/BuildingNonResidential/m472.obj,BuildingNonResidential,m52.obj,12.78371027865981
./data_normalized/BuildingNonResidential/m472.obj,BuildingNonResidential,m1144.obj,13.293503759648925
./data_normalized/BuildingNonResidential/m472.obj,BuildingNonResidential,D01182.obj,13.601565737129654
./data_normalized/BuildingNonResidential/m472.obj,BuildingNonResidential,m45.obj,13.805593380915843
./data_normalized/BuildingNonResidential/m472.obj,BuildingNonResidential,m1138.obj,14.011784868913143
./data_normalized/BuildingNonResidential/m472.obj,BuildingNonResidential,D01038.obj,14.074579690860029
./data_normalized/BuildingNonResidential/m472.obj,BuildingNonResidential,m39.obj,14.155237854304545
./data_normalized/BuildingNonResidential/m472.obj,BuildingNonResidential,m35.obj,14.167714312342191
./data_normalized/BuildingNonResidential/m472.obj,BuildingNonResidential,D00164.obj,14.299158295242266
./data_normalized/BuildingNonResidential/m472.obj,BuildingNonResidential,D00284.obj,14.834287836739394
./data_normalized/BuildingNonResidential/m472.obj,BuildingNonResidential,D00625.obj,15.06394274891611
./data_normalized/BuildingNonResidential/m472.obj,BuildingNonResidential,D01184.obj,15.61415514181594
./data_normalized/BuildingNonResidential/m474.obj,BuildingNonResidential,m1339.obj,6.810440271365283
./data_normalized/BuildingNonResidential/m474.obj,BuildingNonResidential,D00320.obj,7.034351613100814
./data_normalized/BuildingNonResidential/m474.obj,BuildingNonResidential,D00089.obj,7.1307392043581865
./data_normalized/BuildingNonResidential/m474.obj,BuildingNonResidential,D00689.obj,7.1487103109785615
./data_normalized/BuildingNonResidential/m474.obj,BuildingNonResidential,D01182.obj,7.170643753628024
./data_normalized/BuildingNonResidential/m474.obj,BuildingNonResidential,m1143.obj,7.582116739415623
./data_normalized/BuildingNonResidential/m474.obj,BuildingNonResidential,m49.obj,7.713329074455335
./data_normalized/BuildingNonResidential/m474.obj,BuildingNonResidential,m28.obj,7.802464258171236
./data_normalized/BuildingNonResidential/m474.obj,BuildingNonResidential,D01146.obj,8.17156157732747
./data_normalized/BuildingNonResidential/m474.obj,BuildingNonResidential,m48.obj,8.210357181065557
./data_normalized/BuildingNonResidential/m474.obj,BuildingNonResidential,m29.obj,8.488548348042189
./data_normalized/BuildingNonResidential/m474.obj,BuildingNonResidential,D01184.obj,8.503091417011607
./data_normalized/BuildingNonResidential/m474.obj,BuildingNonResidential,m40.obj,8.507551036491055
./data_normalized/BuildingNonResidential/m474.obj,BuildingNonResidential,D00546.obj,8.591658034939154
./data_normalized/BuildingNonResidential/m474.obj,BuildingNonResidential,D00862.obj,8.712760873750803
./data_normalized/BuildingNonResidential/m474.obj,BuildingNonResidential,m36.obj,8.775380854166903
./data_normalized/BuildingNonResidential/m474.obj,BuildingNonResidential,m34.obj,8.805055451511556
./data_normalized/BuildingNonResidential/m474.obj,BuildingNonResidential,m1141.obj,9.217192810905468
./data_normalized/BuildingNonResidential/m474.obj,BuildingNonResidential,D00164.obj,9.315763722988105
./data_normalized/BuildingNonResidential/m474.obj,BuildingNonResidential,m43.obj,9.657155044642476
./data_normalized/BuildingNonResidential/m474.obj,BuildingNonResidential,m1139.obj,9.660430303683288
./data_normalized/BuildingNonResidential/m474.obj,BuildingNonResidential,m32.obj,9.757398417678582
./data_normalized/BuildingNonResidential/m474.obj,BuildingNonResidential,m51.obj,9.823983060301062
./data_normalized/BuildingNonResidential/m474.obj,BuildingNonResidential,D01078.obj,9.985794011266997
./data_normalized/BuildingNonResidential/m474.obj,BuildingNonResidential,D01042.obj,10.089408966909678
./data_normalized/BuildingNonResidential/m474.obj,BuildingNonResidential,m42.obj,10.205400081374941
./data_normalized/BuildingNonResidential/m474.obj,BuildingNonResidential,m33.obj,10.22925000396847
./data_normalized/BuildingNonResidential/m474.obj,BuildingNonResidential,D00625.obj,10.246324534742428
./data_normalized/BuildingNonResidential/m474.obj,BuildingNonResidential,D00762.obj,10.720016573428248
./data_normalized/BuildingNonResidential/m474.obj,BuildingNonResidential,D00284.obj,10.762608960212383
./data_normalized/BuildingNonResidential/m474.obj,BuildingNonResidential,m50.obj,10.79414310605684
./data_normalized/BuildingNonResidential/m474.obj,BuildingNonResidential,m1144.obj,10.935349514798233
./data_normalized/BuildingNonResidential/m474.obj,BuildingNonResidential,D00234.obj,10.935865335969225
./data_normalized/BuildingNonResidential/m474.obj,BuildingNonResidential,m1138.obj,11.057992951635098
./data_normalized/BuildingNonResidential/m474.obj,BuildingNonResidential,m30.obj,11.114370298674952
./data_normalized/BuildingNonResidential/m474.obj,BuildingNonResidential,D01050.obj,11.288619737044451
./data_normalized/BuildingNonResidential/m474.obj,BuildingNonResidential,m52.obj,11.509589593956132
./data_normalized/BuildingNonResidential/m474.obj,BuildingNonResidential,m37.obj,11.557721566639309
./data_normalized/BuildingNonResidential/m474.obj,BuildingNonResidential,D01038.obj,11.863081510832357
./data_normalized/BuildingNonResidential/m474.obj,BuildingNonResidential,m45.obj,11.870933737243355
./data_normalized/BuildingNonResidential/m474.obj,BuildingNonResidential,D01110.obj,11.896430363147886
./data_normalized/BuildingNonResidential/m474.obj,BuildingNonResidential,D00271.obj,11.968404797483974
./data_normalized/BuildingNonResidential/m474.obj,BuildingNonResidential,m1136.obj,12.03048292437637
./data_normalized/BuildingNonResidential/m474.obj,BuildingNonResidential,m44.obj,12.047069378030015
./data_normalized/BuildingNonResidential/m475.obj,BuildingNonResidential,m63.obj,2.2645527247975377
./data_normalized/BuildingNonResidential/m475.obj,BuildingNonResidential,m1138.obj,2.7003321896091728
./data_normalized/BuildingNonResidential/m475.obj,BuildingNonResidential,D00234.obj,3.457180447063626
./data_normalized/BuildingNonResidential/m475.obj,BuildingNonResidential,m52.obj,3.829194959984483
./data_normalized/BuildingNonResidential/m475.obj,BuildingNonResidential,D00284.obj,4.011968629839387
./data_normalized/BuildingNonResidential/m475.obj,BuildingNonResidential,D00762.obj,4.2009076058206345
./data_normalized/BuildingNonResidential/m475.obj,BuildingNonResidential,D00625.obj,4.272808864420141
./data_normalized/BuildingNonResidential/m475.obj,BuildingNonResidential,m1144.obj,4.595351882518161
./data_normalized/BuildingNonResidential/m475.obj,BuildingNonResidential,m37.obj,4.706479602905572
./data_normalized/BuildingNonResidential/m475.obj,BuildingNonResidential,m49.obj,4.826464496628781
./data_normalized/BuildingNonResidential/m475.obj,BuildingNonResidential,D01050.obj,4.848968918683338
./data_normalized/BuildingNonResidential/m475.obj,BuildingNonResidential,m35.obj,4.989796246707098
./data_normalized/BuildingNonResidential/m475.obj,BuildingNonResidential,D01109.obj,5.107354097451489
./data_normalized/BuildingNonResidential/m475.obj,BuildingNonResidential,m33.obj,5.248955833214681
./data_normalized/BuildingNonResidential/m475.obj,BuildingNonResidential,D00922.obj,5.374530448378904
./data_normalized/BuildingNonResidential/m475.obj,BuildingNonResidential,m45.obj,5.381440714008798
./data_normalized/BuildingNonResidential/m475.obj,BuildingNonResidential,D01110.obj,5.622175431201387
./data_normalized/BuildingNonResidential/m475.obj,BuildingNonResidential,D00442.obj,6.296074176134899
./data_normalized/BuildingNonResidential/m475.obj,BuildingNonResidential,m1139.obj,6.433665188715431
./data_normalized/BuildingNonResidential/m475.obj,BuildingNonResidential,m51.obj,6.440461070194068
./data_normalized/BuildingNonResidential/m475.obj,BuildingNonResidential,m42.obj,6.561813070308395
./data_normalized/BuildingNonResidential/m475.obj,BuildingNonResidential,m43.obj,6.644271641771981
./data_normalized/BuildingNonResidential/m475.obj,BuildingNonResidential,D01009.obj,6.784663578937555
./data_normalized/BuildingNonResidential/m475.obj,BuildingNonResidential,m1141.obj,6.901201852106388
./data_normalized/BuildingNonResidential/m475.obj,BuildingNonResidential,m28.obj,7.340847213429808
./data_normalized/BuildingNonResidential/m475.obj,BuildingNonResidential,D01042.obj,7.397569010868446
./data_normalized/BuildingNonResidential/m475.obj,BuildingNonResidential,D01122.obj,7.817656879451986
./data_normalized/BuildingNonResidential/m475.obj,BuildingNonResidential,D01146.obj,7.860170942677789
./data_normalized/BuildingNonResidential/m475.obj,BuildingNonResidential,m40.obj,8.103298299192252
./data_normalized/BuildingNonResidential/m475.obj,BuildingNonResidential,D00164.obj,8.184156922972042
./data_normalized/BuildingNonResidential/m475.obj,BuildingNonResidential,D01030.obj,8.229912972609826
./data_normalized/BuildingNonResidential/m475.obj,BuildingNonResidential,D01078.obj,8.326249776995281
./data_normalized/BuildingNonResidential/m475.obj,BuildingNonResidential,D01108.obj,8.338578067755863
./data_normalized/BuildingNonResidential/m475.obj,BuildingNonResidential,D01182.obj,8.386764720385417
./data_normalized/BuildingNonResidential/m475.obj,BuildingNonResidential,D00689.obj,8.53158929715206
./data_normalized/BuildingNonResidential/m475.obj,BuildingNonResidential,D00089.obj,8.578994136304688
./data_normalized/BuildingNonResidential/m475.obj,BuildingNonResidential,m34.obj,8.609261677375404
./data_normalized/BuildingNonResidential/m475.obj,BuildingNonResidential,m1143.obj,8.706322965279474
./data_normalized/BuildingNonResidential/m475.obj,BuildingNonResidential,D00546.obj,9.161912966885655
./data_normalized/BuildingNonResidential/m475.obj,BuildingNonResidential,m29.obj,9.18280327998869
./data_normalized/BuildingNonResidential/m475.obj,BuildingNonResidential,D01184.obj,9.256981040171214
./data_normalized/BuildingNonResidential/m475.obj,BuildingNonResidential,m48.obj,9.372563406929407
./data_normalized/BuildingNonResidential/m475.obj,BuildingNonResidential,m36.obj,10.4915692075903
./data_normalized/BuildingNonResidential/m475.obj,BuildingNonResidential,D00113.obj,11.14440314811206
./data_normalized/BuildingNonResidential/m477.obj,BuildingNonResidential,m65.obj,2.788611007930124
./data_normalized/BuildingNonResidential/m477.obj,BuildingNonResidential,m1118.obj,3.197836395588301
./data_normalized/BuildingNonResidential/m477.obj,BuildingNonResidential,m1131.obj,3.324968256720581
./data_normalized/BuildingNonResidential/m477.obj,BuildingNonResidential,m1120.obj,3.841414841718941
./data_normalized/BuildingNonResidential/m477.obj,BuildingNonResidential,m1352.obj,4.182935220560946
./data_normalized/BuildingNonResidential/m477.obj,BuildingNonResidential,m44.obj,4.183961035727594
./data_normalized/BuildingNonResidential/m477.obj,BuildingNonResidential,m31.obj,4.479383723068367
./data_normalized/BuildingNonResidential/m477.obj,BuildingNonResidential,m30.obj,4.73137942749137
./data_normalized/BuildingNonResidential/m477.obj,BuildingNonResidential,m1136.obj,5.008816595241669
./data_normalized/BuildingNonResidential/m477.obj,BuildingNonResidential,m50.obj,6.023910695800106
./data_normalized/BuildingNonResidential/m477.obj,BuildingNonResidential,D00271.obj,6.753826599336501
./data_normalized/BuildingNonResidential/m477.obj,BuildingNonResidential,m32.obj,6.8613874445571215
./data_normalized/BuildingNonResidential/m477.obj,BuildingNonResidential,m29.obj,7.446313122118183
./data_normalized/BuildingNonResidential/m477.obj,BuildingNonResidential,m36.obj,7.551373733861816
./data_normalized/BuildingNonResidential/m477.obj,BuildingNonResidential,m38.obj,7.764479612998244
./data_normalized/BuildingNonResidential/m477.obj,BuildingNonResidential,m34.obj,7.773540718995108
./data_normalized/BuildingNonResidential/m477.obj,BuildingNonResidential,D00546.obj,7.877374371881958
./data_normalized/BuildingNonResidential/m477.obj,BuildingNonResidential,m40.obj,8.174129234638524
./data_normalized/BuildingNonResidential/m477.obj,BuildingNonResidential,m48.obj,8.554463831758598
./data_normalized/BuildingNonResidential/m477.obj,BuildingNonResidential,m1143.obj,8.760038504888827
./data_normalized/BuildingNonResidential/m477.obj,BuildingNonResidential,D00862.obj,9.067134637912595
./data_normalized/BuildingNonResidential/m477.obj,BuildingNonResidential,m28.obj,9.488116765136626
./data_normalized/BuildingNonResidential/m477.obj,BuildingNonResidential,m1139.obj,10.10440423667715
./data_normalized/BuildingNonResidential/m477.obj,BuildingNonResidential,m51.obj,10.16474994090682
./data_normalized/BuildingNonResidential/m477.obj,BuildingNonResidential,D01078.obj,10.247579329654203
./data_normalized/BuildingNonResidential/m477.obj,BuildingNonResidential,D00089.obj,10.384662334808455
./data_normalized/BuildingNonResidential/m477.obj,BuildingNonResidential,D00689.obj,10.430660341058038
