query_filepath,query_category,match_filepath,match_category,distance
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,D00625.obj,Bird,1.1607047379953426
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,D00284.obj,Bird,1.1654835027071784
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,m1337.obj,AircraftBuoyant,1.207827103237279
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,m1123.obj,Biplane,1.2467413801317089
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,D00234.obj,Bird,1.2895460810583084
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,m385.obj,BuildingNonResidential,1.3529310836765462
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,m1121.obj,Biplane,1.3901502060927184
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,m37.obj,Bird,1.5275032058412263
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,m1144.obj,Biplane,1.5411057096576677
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,m1345.obj,AircraftBuoyant,1.5846789110626176
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,m33.obj,Bird,1.639785138884402
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,D01050.obj,Bookset,1.7303466411372568
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,D01109.obj,Bookset,1.73849147401887
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,m1338.obj,AircraftBuoyant,1.83906971964891
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,m382.obj,BuildingNonResidential,1.8407875144808912
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,m45.obj,Bird,1.949005292755503
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,D00922.obj,Bird,2.008128152576777
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,D01122.obj,Bookset,2.0844391977381185
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,m491.obj,Bottle,2.1274622235820146
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,m58.obj,AquaticAnimal,2.1600280567778274
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,m407.obj,BuildingNonResidential,2.1651285128581423
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,D01042.obj,Bookset,2.204410388576375
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,D01110.obj,Bookset,2.351765397695087
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,D00442.obj,Bird,2.3933232414409513
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,m383.obj,BuildingNonResidential,2.420091976766997
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,m398.obj,BuildingNonResidential,2.4224055152336588
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,m393.obj,BuildingNonResidential,2.5380159519858885
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,m404.obj,BuildingNonResidential,2.5706227076596777
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,m1119.obj,Biplane,2.6335431259873165
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,D00199.obj,Biplane,2.644128627442797
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,m950.obj,Bed,2.646520500206508
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,m396.obj,BuildingNonResidential,2.7221782240136476
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,m386.obj,BuildingNonResidential,2.776299429763368
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,m51.obj,Bird,2.9434515499388416
./data_normalized/BuildingNonResidential/m390.obj,BuildingNonResidential,m49.obj,Bird,2.987695976623517
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m391.obj,BuildingNonResidential,2.220446049250313e-16
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m52.obj,Bird,0.47382462307747036
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m390.obj,BuildingNonResidential,0.6619170823111951
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m475.obj,BuildingNonResidential,0.6637837791540965
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m1138.obj,Biplane,0.7010110932753026
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,D00284.obj,Bird,0.7713291288189056
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m63.obj,AquaticAnimal,0.7719113334554407
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,D00625.obj,Bird,0.8063819642298831
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,D00762.obj,Bird,0.844563058284139
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m1343.obj,AircraftBuoyant,0.9679298305351799
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,D00234.obj,Bird,1.0916019084842392
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m1123.obj,Biplane,1.0920750597896067
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m1345.obj,AircraftBuoyant,1.1727615628838104
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m1121.obj,Biplane,1.2716932533433642
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m33.obj,Bird,1.2835632307863645
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m385.obj,BuildingNonResidential,1.3019825576629536
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m35.obj,Bird,1.3079336939383235
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m1144.obj,Biplane,1.3513943014801852
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m37.obj,Bird,1.4021571707223506
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m1337.obj,AircraftBuoyant,1.5319293163040804
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,D01050.obj,Bookset,1.536748480756434
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m407.obj,BuildingNonResidential,1.738292885332884
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,D01109.obj,Bookset,1.7728455990605902
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m491.obj,Bottle,1.799185727519232
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m382.obj,BuildingNonResidential,1.8101808884378319
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m45.obj,Bird,1.831613756866174
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,D01042.obj,Bookset,1.9082396732309377
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m58.obj,AquaticAnimal,1.9328583847109146
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m1338.obj,AircraftBuoyant,2.0292371952635553
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m398.obj,BuildingNonResidential,2.0833911864944845
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,D00922.obj,Bird,2.097293389342166
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,D01110.obj,Bookset,2.1371921008680106
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,D00199.obj,Biplane,2.158995983343391
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m404.obj,BuildingNonResidential,2.193426603547254
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,D00442.obj,Bird,2.2162553445618753
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m1119.obj,Biplane,2.269307907088697
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,D01122.obj,Bookset,2.4527405557936692
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m383.obj,BuildingNonResidential,2.503362279660188
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m49.obj,Bird,2.5317288896086705
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m51.obj,Bird,2.5736285299308466
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m386.obj,BuildingNonResidential,2.592832899751083
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m393.obj,BuildingNonResidential,2.675951144497623
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m950.obj,Bed,2.6957383293225727
./data_normalized/BuildingNonResidential/m391.obj,BuildingNonResidential,m396.obj,BuildingNonResidential,2.7654001865566205
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,m392.obj,BuildingNonResidential,1.7763568394002505e-15
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,m384.obj,BuildingNonResidential,0.6922560612822556
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,D00900.obj,Biplane,1.0656418433848212
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,D00320.obj,Biplane,1.0726214496534325
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,D00546.obj,Bird,1.186750135938222
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,m1122.obj,Biplane,1.3415847874619007
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,m1344.obj,AircraftBuoyant,1.3433734732197555
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,m1125.obj,Biplane,1.4872705417823098
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,m36.obj,Bird,1.5400060458911826
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,D00862.obj,Bird,1.5433131849312842
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,D00089.obj,Bird,1.6047310829815011
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,m1143.obj,Biplane,1.6758015101714574
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,m29.obj,Bird,1.7984359222240536
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,D00410.obj,Biplane,1.8107652581551217
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,m1349.obj,AircraftBuoyant,1.9663524012267701
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,m474.obj,BuildingNonResidential,1.9792546920886127
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,m1339.obj,AircraftBuoyant,1.983501184705161
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,m1342.obj,AircraftBuoyant,2.021712935382855
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,D00689.obj,Bird,2.06770214854018
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,m1350.obj,AircraftBuoyant,2.077006578159359
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,m32.obj,Bird,2.134821469273453
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,m48.obj,Bird,2.1600198334734064
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,m409.obj,BuildingNonResidential,2.1755750751433007
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,m50.obj,Bird,2.2138916432485565
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,m34.obj,Bird,2.4699422737960828
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,m387.obj,BuildingNonResidential,2.5293629024582605
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,m28.obj,Bird,2.5636885439853803
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,D01146.obj,Bookset,2.6945678899705303
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,m30.obj,Bird,2.7505038715893666
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,m40.obj,Bird,2.777415368726479
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,D00726.obj,Bottle,2.805219950406751
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,D00634.obj,Biplane,2.9001582560327495
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,D00451.obj,Bottle,2.9098742274463643
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,D00632.obj,Biplane,2.9305508445759747
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,D00515.obj,Biplane,2.935294350473472
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,m490.obj,Bottle,2.976489880275537
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,D00277.obj,Biplane,3.0811650850252272
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,m44.obj,Bird,3.1197397589515328
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,m1129.obj,Biplane,3.172365851135037
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,m1133.obj,Biplane,3.1748951894436006
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,D01182.obj,Bookset,3.24849908607118
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,m947.obj,Bed,3.315528005342672
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,m1136.obj,Biplane,3.33934886396254
./data_normalized/BuildingNonResidential/m392.obj,BuildingNonResidential,D00711.obj,Bottle,3.3447698204819294
./data_normalized/BuildingNonResidential/m393.obj,BuildingNonResidential,m393.obj,BuildingNonResidential,0.0
./data_normalized/BuildingNonResidential/m393.obj,BuildingNonResidential,m383.obj,BuildingNonResidential,0.6144066076277667
./data_normalized/BuildingNonResidential/m393.obj,BuildingNonResidential,m396.obj,BuildingNonResidential,1.0356096042023468
./data_normalized/BuildingNonResidential/m393.obj,BuildingNonResidential,m1338.obj,AircraftBuoyant,1.0741704462987949
./data_normalized/BuildingNonResidential/m393.obj,BuildingNonResidential,m950.obj,Bed,1.2958997078892462
./data_normalized/BuildingNonResidential/m393.obj,BuildingNonResidential,m382.obj,BuildingNonResidential,1.3285848278546337
./data_normalized/BuildingNonResidential/m393.obj,BuildingNonResidential,D00922.obj,Bird,1.3889993890023955
./data_normalized/BuildingNonResidential/m393.obj,BuildingNonResidential,m948.obj,Bed,1.494902038514645
./data_normalized/BuildingNonResidential/m393.obj,BuildingNonResidential,m397.obj,BuildingNonResidential,1.509154060507679
./data_normalized/BuildingNonResidential/m393.obj,BuildingNonResidential,m1337.obj,AircraftBuoyant,1.525355898019848
./data_normalized/BuildingNonResidential/m393.obj,BuildingNonResidential,m385.obj,BuildingNonResidential,1.6177303787681847
./data_normalized/BuildingNonResidential/m393.obj,BuildingNonResidential,D01109.obj,Bookset,1.6276561387824033
./data_normalized/BuildingNonResidential/m393.obj,BuildingNonResidential,m415.obj,BuildingNonResidential,1.649173483882228
./data_normalized/BuildingNonResidential/m393.obj,BuildingNonResidential,D01030.obj,Bookset,1.6917886330960137
./data_normalized/BuildingNonResidential/m393.obj,BuildingNonResidential,D00442.obj,Bird,1.7957560335057912
./data_normalized/BuildingNonResidential/m393.obj,BuildingNonResidential,D01110.obj,Bookset,1.8903152030555574
./data_normalized/BuildingNonResidential/m393.obj,BuildingNonResidential,m1343.obj,AircraftBuoyant,2.0137483634196336
./data_normalized/BuildingNonResidential/m393.obj,BuildingNonResidential,D01009.obj,Bookset,2.029522341002894
./data_normalized/BuildingNonResidential/m393.obj,BuildingNonResidential,m386.obj,BuildingNonResidential,2.0297566789986528
