query_filepath,query_category,match_filepath,match_category,distance
./data_normalized/BuildingNonResidential/m402.obj,BuildingNonResidential,D00625.obj,Bird,0.40376665266750134
./data_normalized/BuildingNonResidential/m402.obj,BuildingNonResidential,D00284.obj,Bird,0.4118387883868525
./data_normalized/BuildingNonResidential/m402.obj,BuildingNonResidential,D01146.obj,Bookset,0.44408128948275905
./data_normalized/BuildingNonResidential/m402.obj,BuildingNonResidential,m49.obj,Bird,0.4893372340071577
./data_normalized/BuildingNonResidential/m402.obj,BuildingNonResidential,m33.obj,Bird,0.498488869885504
./data_normalized/BuildingNonResidential/m402.obj,BuildingNonResidential,D01122.obj,Bookset,0.5321354022870424
./data_normalized/BuildingNonResidential/m402.obj,BuildingNonResidential,D01182.obj,Bookset,0.5462047493017994
./data_normalized/BuildingNonResidential/m402.obj,BuildingNonResidential,m1144.obj,Biplane,0.5644815757014973
./data_normalized/BuildingNonResidential/m402.obj,BuildingNonResidential,D00089.obj,Bird,0.5948991639468484
./data_normalized/BuildingNonResidential/m402.obj,BuildingNonResidential,D00862.obj,Bird,0.5965653438394831
./data_normalized/BuildingNonResidential/m402.obj,BuildingNonResidential,m37.obj,Bird,0.6068521302163705
./data_normalized/BuildingNonResidential/m402.obj,BuildingNonResidential,D00689.obj,Bird,0.6160112113739233
./data_normalized/BuildingNonResidential/m402.obj,BuildingNonResidential,m51.obj,Bird,0.6237576610729691
./data_normalized/BuildingNonResidential/m402.obj,BuildingNonResidential,D00546.obj,Bird,0.6279415098743875
./data_normalized/BuildingNonResidential/m402.obj,BuildingNonResidential,m28.obj,Bird,0.6321077833318446
./data_normalized/BuildingNonResidential/m402.obj,BuildingNonResidential,m1139.obj,Biplane,0.6326327124525883
./data_normalized/BuildingNonResidential/m402.obj,BuildingNonResidential,D01078.obj,Bookset,0.6384343879020384
./data_normalized/BuildingNonResidential/m402.obj,BuildingNonResidential,D00271.obj,Bird,0.6392910945949993
./data_normalized/BuildingNonResidential/m404.obj,BuildingNonResidential,D01110.obj,Bookset,0.012947456643212174
./data_normalized/BuildingNonResidential/m404.obj,BuildingNonResidential,D01050.obj,Bookset,0.01920732092526689
./data_normalized/BuildingNonResidential/m404.obj,BuildingNonResidential,D01038.obj,Bookset,0.02062961626507287
./data_normalized/BuildingNonResidential/m404.obj,BuildingNonResidential,D01109.obj,Bookset,0.023905088274223107
./data_normalized/BuildingNonResidential/m404.obj,BuildingNonResidential,D00113.obj,Bird,0.027449647540034205
./data_normalized/BuildingNonResidential/m404.obj,BuildingNonResidential,D01190.obj,Bookset,0.0305737621594111
./data_normalized/BuildingNonResidential/m404.obj,BuildingNonResidential,D00164.obj,Bird,0.03186906021941582
./data_normalized/BuildingNonResidential/m404.obj,BuildingNonResidential,D00442.obj,Bird,0.035222209615443756
./data_normalized/BuildingNonResidential/m404.obj,BuildingNonResidential,D01009.obj,Bookset,0.038212065395189954
./data_normalized/BuildingNonResidential/m404.obj,BuildingNonResidential,m35.obj,Bird,0.046855005795936044
./data_normalized/BuildingNonResidential/m404.obj,BuildingNonResidential,m52.obj,Bird,0.0567511590897799
./data_normalized/BuildingNonResidential/m404.obj,BuildingNonResidential,D00166.obj,Bottle,0.06655075135223243
./data_normalized/BuildingNonResidential/m404.obj,BuildingNonResidential,D01108.obj,Bookset,0.06790539083139169
./data_normalized/BuildingNonResidential/m404.obj,BuildingNonResidential,m1138.obj,Biplane,0.07501756973266305
./data_normalized/BuildingNonResidential/m404.obj,BuildingNonResidential,D00922.obj,Bird,0.07895157291312505
./data_normalized/BuildingNonResidential/m404.obj,BuildingNonResidential,D00762.obj,Bird,0.07938340352330553
./data_normalized/BuildingNonResidential/m404.obj,BuildingNonResidential,D01184.obj,Bookset,0.08124774395835377
./data_normalized/BuildingNonResidential/m404.obj,BuildingNonResidential,D00234.obj,Bird,0.08589101395132914
./data_normalized/BuildingNonResidential/m404.obj,BuildingNonResidential,D00625.obj,Bird,0.09049370182433525
./data_normalized/BuildingNonResidential/m404.obj,BuildingNonResidential,D00284.obj,Bird,0.09252115775018277
./data_normalized/BuildingNonResidential/m404.obj,BuildingNonResidential,D01042.obj,Bookset,0.09289271042508251
./data_normalized/BuildingNonResidential/m404.obj,BuildingNonResidential,D01030.obj,Bookset,0.09472400012436744
./data_normalized/BuildingNonResidential/m404.obj,BuildingNonResidential,D01146.obj,Bookset,0.09935744502492905
./data_normalized/BuildingNonResidential/m404.obj,BuildingNonResidential,m49.obj,Bird,0.11592423444866096
./data_normalized/BuildingNonResidential/m404.obj,BuildingNonResidential,m33.obj,Bird,0.11909618593240345
./data_normalized/BuildingNonResidential/m404.obj,BuildingNonResidential,D01182.obj,Bookset,0.16066731185517857
./data_normalized/BuildingNonResidential/m404.obj,BuildingNonResidential,m1144.obj,Biplane,0.16193129944011153
./data_normalized/BuildingNonResidential/m404.obj,BuildingNonResidential,D01013.obj,Bookset,0.16201736977635628
./data_normalized/BuildingNonResidential/m404.obj,BuildingNonResidential,D01065.obj,Bookset,0.16876109205648437
./data_normalized/BuildingNonResidential/m404.obj,BuildingNonResidential,D00089.obj,Bird,0.1790537342358164
./data_normalized/BuildingNonResidential/m404.obj,BuildingNonResidential,m37.obj,Bird,0.18259827244569538
./data_normalized/BuildingNonResidential/m404.obj,BuildingNonResidential,D00862.obj,Bird,0.18300578258417866
./data_normalized/BuildingNonResidential/m404.obj,BuildingNonResidential,D00689.obj,Bird,0.1904290016763055
./data_normalized/BuildingNonResidential/m404.obj,BuildingNonResidential,D01122.obj,Bookset,0.19781864899257873
./data_normalized/BuildingNonResidential/m404.obj,BuildingNonResidential,m51.obj,Bird,0.19855779271427498
./data_normalized/BuildingNonResidential/m404.obj,BuildingNonResidential,D00546.obj,Bird,0.19920820939114137
./data_normalized/BuildingNonResidential/m404.obj,BuildingNonResidential,m1139.obj,Biplane,0.20042198101400344
./data_normalized/BuildingNonResidential/m404.obj,BuildingNonResidential,m28.obj,Bird,0.20173709968499487
./data_normalized/BuildingNonResidential/m404.obj,BuildingNonResidential,D01096.obj,Bookset,0.2037945725752589
./data_normalized/BuildingNonResidential/m404.obj,BuildingNonResidential,m1141.obj,Biplane,0.21152226059621604
./data_normalized/BuildingNonResidential/m404.obj,BuildingNonResidential,m1143.obj,Biplane,0.21275163192033542
./data_normalized/BuildingNonResidential/m404.obj,BuildingNonResidential,D00271.obj,Bird,0.21293657331327676
./data_normalized/BuildingNonResidential/m404.obj,BuildingNonResidential,D01078.obj,Bookset,0.21580266179431307
./data_normalized/BuildingNonResidential/m404.obj,BuildingNonResidential,m36.obj,Bird,0.2279382441446649
./data_normalized/BuildingNonResidential/m405.obj,BuildingNonResidential,D00639.obj,Apartment,0.000542009344295713
./data_normalized/BuildingNonResidential/m405.obj,BuildingNonResidential,D00953.obj,Apartment,0.0006547480262126815
./data_normalized/BuildingNonResidential/m405.obj,BuildingNonResidential,D00156.obj,Apartment,0.002152201281342192
./data_normalized/BuildingNonResidential/m405.obj,BuildingNonResidential,D00651.obj,Apartment,0.0021602929142319205
./data_normalized/BuildingNonResidential/m405.obj,BuildingNonResidential,D00681.obj,Apartment,0.0034708334735088497
./data_normalized/BuildingNonResidential/m405.obj,BuildingNonResidential,D01065.obj,Bookset,0.00639086718853954
./data_normalized/BuildingNonResidential/m405.obj,BuildingNonResidential,D01096.obj,Bookset,0.006994722415535892
./data_normalized/BuildingNonResidential/m405.obj,BuildingNonResidential,D01013.obj,Bookset,0.008027608793905516
./data_normalized/BuildingNonResidential/m405.obj,BuildingNonResidential,D01183.obj,Bookset,0.013260863413231738
./data_normalized/BuildingNonResidential/m405.obj,BuildingNonResidential,D01030.obj,Bookset,0.021187176528352003
./data_normalized/BuildingNonResidential/m405.obj,BuildingNonResidential,D01108.obj,Bookset,0.0339800535619631
./data_normalized/BuildingNonResidential/m405.obj,BuildingNonResidential,D00113.obj,Bird,0.06742386779115639
./data_normalized/BuildingNonResidential/m405.obj,BuildingNonResidential,D01009.obj,Bookset,0.07222649294841244
./data_normalized/BuildingNonResidential/m405.obj,BuildingNonResidential,D01190.obj,Bookset,0.07839292386318142
./data_normalized/BuildingNonResidential/m405.obj,BuildingNonResidential,D01110.obj,Bookset,0.13112593039047116
./data_normalized/BuildingNonResidential/m405.obj,BuildingNonResidential,D00442.obj,Bird,0.1372995736361321
./data_normalized/BuildingNonResidential/m405.obj,BuildingNonResidential,D01109.obj,Bookset,0.16758665961340746
./data_normalized/BuildingNonResidential/m405.obj,BuildingNonResidential,D00922.obj,Bird,0.18561102988442602
./data_normalized/BuildingNonResidential/m405.obj,BuildingNonResidential,D01038.obj,Bookset,0.19490543179105857
./data_normalized/BuildingNonResidential/m405.obj,BuildingNonResidential,D01050.obj,Bookset,0.2093057209355349
./data_normalized/BuildingNonResidential/m405.obj,BuildingNonResidential,D00164.obj,Bird,0.29623660842890764
./data_normalized/BuildingNonResidential/m405.obj,BuildingNonResidential,m35.obj,Bird,0.32115978079076946
./data_normalized/BuildingNonResidential/m405.obj,BuildingNonResidential,D00166.obj,Bottle,0.34644227024619545
./data_normalized/BuildingNonResidential/m405.obj,BuildingNonResidential,D00234.obj,Bird,0.37044721771593536
./data_normalized/BuildingNonResidential/m405.obj,BuildingNonResidential,D01184.obj,Bookset,0.37284709424108153
./data_normalized/BuildingNonResidential/m405.obj,BuildingNonResidential,m52.obj,Bird,0.37455388991930605
./data_normalized/BuildingNonResidential/m405.obj,BuildingNonResidential,D00762.obj,Bird,0.3757792663676124
./data_normalized/BuildingNonResidential/m405.obj,BuildingNonResidential,D01042.obj,Bookset,0.3846442240689846
./data_normalized/BuildingNonResidential/m405.obj,BuildingNonResidential,m1138.obj,Biplane,0.40613809819551505
./data_normalized/BuildingNonResidential/m405.obj,BuildingNonResidential,D00625.obj,Bird,0.4185849125043818
./data_normalized/BuildingNonResidential/m405.obj,BuildingNonResidential,D01146.obj,Bookset,0.4319705913617522
./data_normalized/BuildingNonResidential/m405.obj,BuildingNonResidential,D00284.obj,Bird,0.4337600527064198
./data_normalized/BuildingNonResidential/m405.obj,BuildingNonResidential,m49.obj,Bird,0.4873369964778492
./data_normalized/BuildingNonResidential/m405.obj,BuildingNonResidential,m33.obj,Bird,0.5041998619429873
./data_normalized/BuildingNonResidential/m405.obj,BuildingNonResidential,D01182.obj,Bookset,0.5298776381583574
./data_normalized/BuildingNonResidential/m405.obj,BuildingNonResidential,D01122.obj,Bookset,0.5306730575692232
./data_normalized/BuildingNonResidential/m405.obj,BuildingNonResidential,m1144.obj,Biplane,0.5648367046855898
./data_normalized/BuildingNonResidential/m405.obj,BuildingNonResidential,D00862.obj,Bird,0.5880857425686856
./data_normalized/BuildingNonResidential/m405.obj,BuildingNonResidential,D00089.obj,Bird,0.5914697935638072
./data_normalized/BuildingNonResidential/m405.obj,BuildingNonResidential,m37.obj,Bird,0.6114231105043231
./data_normalized/BuildingNonResidential/m405.obj,BuildingNonResidential,D00689.obj,Bird,0.6154153672018231
./data_normalized/BuildingNonResidential/m405.obj,BuildingNonResidential,m51.obj,Bird,0.6201208666507492
./data_normalized/BuildingNonResidential/m405.obj,BuildingNonResidential,D00546.obj,Bird,0.6219215445521293
./data_normalized/BuildingNonResidential/m405.obj,BuildingNonResidential,D01078.obj,Bookset,0.6231780631133232
./data_normalized/BuildingNonResidential/m406.obj,BuildingNonResidential,D00953.obj,Apartment,0.0037431801994661784
./data_normalized/BuildingNonResidential/m406.obj,BuildingNonResidential,D01065.obj,Bookset,0.0046126274937818845
./data_normalized/BuildingNonResidential/m406.obj,BuildingNonResidential,D01013.obj,Bookset,0.00528622876599083
./data_normalized/BuildingNonResidential/m406.obj,BuildingNonResidential,D01096.obj,Bookset,0.008546552850404066
./data_normalized/BuildingNonResidential/m406.obj,BuildingNonResidential,D01030.obj,Bookset,0.013712310388765525
./data_normalized/BuildingNonResidential/m406.obj,BuildingNonResidential,D01183.obj,Bookset,0.019731003542517
./data_normalized/BuildingNonResidential/m406.obj,BuildingNonResidential,D01108.obj,Bookset,0.035243142109255166
./data_normalized/BuildingNonResidential/m406.obj,BuildingNonResidential,D00113.obj,Bird,0.07068888894372638
./data_normalized/BuildingNonResidential/m406.obj,BuildingNonResidential,D01009.obj,Bookset,0.07121722879420023
./data_normalized/BuildingNonResidential/m406.obj,BuildingNonResidential,D01190.obj,Bookset,0.08804136337720403
./data_normalized/BuildingNonResidential/m406.obj,BuildingNonResidential,D00442.obj,Bird,0.12478288842675078
./data_normalized/BuildingNonResidential/m406.obj,BuildingNonResidential,D01110.obj,Bookset,0.1299152536251048
./data_normalized/BuildingNonResidential/m406.obj,BuildingNonResidential,D00922.obj,Bird,0.1593130019708282
./data_normalized/BuildingNonResidential/m406.obj,BuildingNonResidential,D01109.obj,Bookset,0.16238929239967492
./data_normalized/BuildingNonResidential/m406.obj,BuildingNonResidential,D01038.obj,Bookset,0.2073301491159374
./data_normalized/BuildingNonResidential/m406.obj,BuildingNonResidential,D01050.obj,Bookset,0.20784371420204995
./data_normalized/BuildingNonResidential/m406.obj,BuildingNonResidential,D00164.obj,Bird,0.2987705349093094
./data_normalized/BuildingNonResidential/m406.obj,BuildingNonResidential,m35.obj,Bird,0.3049700878594155
./data_normalized/BuildingNonResidential/m406.obj,BuildingNonResidential,D00234.obj,Bird,0.3529185774164064
./data_normalized/BuildingNonResidential/m406.obj,BuildingNonResidential,D00762.obj,Bird,0.3619395205188438
./data_normalized/BuildingNonResidential/m406.obj,BuildingNonResidential,D00166.obj,Bottle,0.3626993707701561
./data_normalized/BuildingNonResidential/m406.obj,BuildingNonResidential,m52.obj,Bird,0.3684304249144579
./data_normalized/BuildingNonResidential/m406.obj,BuildingNonResidential,D01184.obj,Bookset,0.3848207433040256
./data_normalized/BuildingNonResidential/m406.obj,BuildingNonResidential,D01042.obj,Bookset,0.3969226240606254
./data_normalized/BuildingNonResidential/m406.obj,BuildingNonResidential,m1138.obj,Biplane,0.39959038044754347
./data_normalized/BuildingNonResidential/m406.obj,BuildingNonResidential,D00625.obj,Bird,0.4100801426002463
./data_normalized/BuildingNonResidential/m406.obj,BuildingNonResidential,D00284.obj,Bird,0.4194400389079749
./data_normalized/BuildingNonResidential/m406.obj,BuildingNonResidential,D01146.obj,Bookset,0.44206942086768564
./data_normalized/BuildingNonResidential/m406.obj,BuildingNonResidential,m49.obj,Bird,0.49153902255120574
./data_normalized/BuildingNonResidential/m406.obj,BuildingNonResidential,m33.obj,Bird,0.5021240494426716
./data_normalized/BuildingNonResidential/m406.obj,BuildingNonResidential,D01122.obj,Bookset,0.524652534396466
./data_normalized/BuildingNonResidential/m406.obj,BuildingNonResidential,D01182.obj,Bookset,0.5429486699532484
./data_normalized/BuildingNonResidential/m406.obj,BuildingNonResidential,m1144.obj,Biplane,0.5650212674593517
./data_normalized/BuildingNonResidential/m406.obj,BuildingNonResidential,D00089.obj,Bird,0.598921409399783
./data_normalized/BuildingNonResidential/m406.obj,BuildingNonResidential,D00862.obj,Bird,0.6003795751796202
./data_normalized/BuildingNonResidential/m406.obj,BuildingNonResidential,m37.obj,Bird,0.6084046675937178
./data_normalized/BuildingNonResidential/m406.obj,BuildingNonResidential,D00689.obj,Bird,0.6203431699755697
./data_normalized/BuildingNonResidential/m406.obj,BuildingNonResidential,m51.obj,Bird,0.6217295018442648
./data_normalized/BuildingNonResidential/m406.obj,BuildingNonResidential,D00546.obj,Bird,0.6306723257266591
./data_normalized/BuildingNonResidential/m406.obj,BuildingNonResidential,m1139.obj,Biplane,0.6333821123066796
./data_normalized/BuildingNonResidential/m406.obj,BuildingNonResidential,m28.obj,Bird,0.6338554389230694
./data_normalized/BuildingNonResidential/m406.obj,BuildingNonResidential,D01078.obj,Bookset,0.6354131675313422
./data_normalized/BuildingNonResidential/m406.obj,BuildingNonResidential,D00271.obj,Bird,0.6421396373336126
